Time,Position,Velocity,Acceleration
4.21001263154,3.0181580508,1.4,0.0
4.22000358511,3.03214529834,1.4,0.0
4.23001281129,3.04615812658,1.4,-1.18797710426e-11
4.24000277767,3.06014399046,1.4,0.0
4.25001073508,3.0741550408,1.4,-1.18370940624e-11
4.2599990558,3.08813859911,1.4,-5.90801075254e-12
4.27000516467,3.1021470598,1.4,1.17950415894e-11
4.27999133903,3.11612761149,1.4,0.0
4.28999517597,3.13013288977,1.4,0.0
4.30001670797,3.14416294006,1.4,0.0
4.31001806904,3.15816475035,1.4,0.0
4.31999912843,3.17213813759,1.4,0.0
4.32999782445,3.18613621506,1.4,0.0
4.34001426332,3.20015913144,1.4,5.82498679308e-12
4.3500103825,3.21415359956,1.4,0.0
4.35998611963,3.22811953216,1.4,-5.80424981473e-12
4.37001807624,3.24216417059,1.4,0.0
4.37999145451,3.25612679909,1.4,5.78331419744e-12
4.38998295654,3.27011479984,1.4,0.0
4.39999279016,3.2841284638,1.4,-5.76214908128e-12
4.40998257341,3.29811405667,1.4,0.0
4.41999100878,3.31212576156,1.4,-5.74069010991e-12
4.43001835063,3.32616393459,1.4,-1.14596007484e-11
4.43998721547,3.34012023974,1.4,0.0
4.45001414208,3.35415783009,1.4,0.0
4.45998271832,3.36811372994,1.4,-5.69666600753e-12
4.4700099562,3.38215175491,1.4,0.0
4.48001814036,3.39616310436,1.4,0.0
4.49000736464,3.41014790973,1.4,-5.66246379476e-12
4.5000170151,3.42415940202,1.4,-4.70901910047e-12
4.50997656209,3.43810264111,1.4,-4.69925897328e-12
4.52000430057,3.45214134715,1.4,0.0
4.53000599209,3.46614358756,1.4,-4.67930727678e-12
4.53998170296,3.48010945528,1.4,-4.66920668228e-12
4.54997915754,3.49410576391,1.4,4.65897405174e-12
4.55999873645,3.5081330464,1.4,0.0
4.56999295341,3.52212482264,1.4,-4.63815867438e-12
4.58000985522,3.53614835768,1.4,-4.62757615338e-12
4.59000174016,3.55013686981,1.4,4.61691236337e-12
4.60001687193,3.56415792771,1.4,0.0
4.61000732325,3.57814443393,1.4,4.59524563648e-12
4.6200215775,3.59216426471,1.4,0.0
4.63001147181,3.60614999275,1.4,0.0
4.63997703988,3.62010166537,1.4,4.56203781919e-12
4.6500158901,3.63415593325,1.4,0.0
4.65998202244,3.64810839828,1.4,4.53941029296e-12
4.6700221904,3.66216451372,1.4,0.0
4.67998964615,3.67611883452,1.4,9.03289861295e-12
4.68998257793,3.69010882318,1.4,0.0
4.70000133911,3.70413497459,1.4,0.0
4.70999673064,3.7181284108,1.4,4.48147851822e-12
