Time,X,Y,Angle
4.03,-2.746076048126275,3.1327602450361898,2.5758213344954135
4.04,-2.7635931392867024,3.1437623279990596,2.5831075995290096
4.05,-2.781277364300342,3.1546926581627828,2.590356787099845
4.0600000000000005,-2.7991283385427197,3.165550079678681,2.597568567195087
4.07,-2.8171452768954337,3.1763332268907467,2.604742482658514
4.08,-2.8353314398258966,3.187043139504077,2.611879691760821
4.09,-2.8536859444130247,3.1976783641109057,2.618979708932242
4.1,-2.872206677558122,3.2082367973082198,2.626041623614256
4.11,-2.8908985281437216,3.2187203199156973,2.633067203939974
4.12,-2.9097603347297794,3.229127334294231,2.6400559069460416
4.13,-2.928788582433161,3.2394550298462876,2.6470063806157795
4.14,-2.947989649099919,3.2497059690530072,2.653920901139086
4.15,-2.9673622811669786,3.25987852603704,2.660798942562388
4.16,-2.9869015096491336,3.26996922709653,2.667638731439609
4.17,-3.00661507888746,3.2799811809554473,2.6744429660628875
4.18,-3.0265017862839683,3.2899128120404137,2.6812111878568565
4.19,-3.046555182680974,3.299760041285768,2.6879412302999186
4.2,-3.06678427745926,3.309526411331748,2.694636143191445
4.21,-3.0871880110794656,3.319210439743079,2.7012955624920156
4.22,-3.107758458058745,3.328807512672384,2.7079169649951456
4.23,-3.1285058152697403,3.3383215157679524,2.7145036958399205
4.24,-3.149429201857131,3.3477510700553026,2.721055491129431
4.25,-3.1705192523702976,3.3570911087985564,2.727569514710031
4.26,-3.191787299318475,3.3663457889433444,2.734049364065976
4.2700000000000005,-3.213232616377238,3.375513817074731,2.7404948617653826
4.28,-3.234844468533426,3.3845897646991396,2.7469029088111174
